20091207;07/12/2009 00:00;lundi, decembre 07 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091206;06/12/2009 00:00;Semaine 50, 2009
20091208;08/12/2009 00:00;mardi, decembre 08 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091206;06/12/2009 00:00;Semaine 50, 2009
20091209;09/12/2009 00:00;mercredi, decembre 09 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091206;06/12/2009 00:00;Semaine 50, 2009
20091210;10/12/2009 00:00;jeudi, decembre 10 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091206;06/12/2009 00:00;Semaine 50, 2009
20091211;11/12/2009 00:00;vendredi, decembre 11 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091206;06/12/2009 00:00;Semaine 50, 2009
20091212;12/12/2009 00:00;samedi, decembre 12 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091206;06/12/2009 00:00;Semaine 50, 2009
20091213;13/12/2009 00:00;dimanche, decembre 13 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091213;13/12/2009 00:00;Semaine 51, 2009
20091214;14/12/2009 00:00;lundi, decembre 14 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091213;13/12/2009 00:00;Semaine 51, 2009
20091215;15/12/2009 00:00;mardi, decembre 15 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091213;13/12/2009 00:00;Semaine 51, 2009
20091216;16/12/2009 00:00;mercredi, decembre 16 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091213;13/12/2009 00:00;Semaine 51, 2009
20091217;17/12/2009 00:00;jeudi, decembre 17 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091213;13/12/2009 00:00;Semaine 51, 2009
20091218;18/12/2009 00:00;vendredi, decembre 18 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091213;13/12/2009 00:00;Semaine 51, 2009
20091219;19/12/2009 00:00;samedi, decembre 19 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091213;13/12/2009 00:00;Semaine 51, 2009
20091220;20/12/2009 00:00;dimanche, decembre 20 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091220;20/12/2009 00:00;Semaine 52, 2009
20091221;21/12/2009 00:00;lundi, decembre 21 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091220;20/12/2009 00:00;Semaine 52, 2009
20091222;22/12/2009 00:00;mardi, decembre 22 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091220;20/12/2009 00:00;Semaine 52, 2009
20091223;23/12/2009 00:00;mercredi, decembre 23 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091220;20/12/2009 00:00;Semaine 52, 2009
20091224;24/12/2009 00:00;jeudi, decembre 24 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091220;20/12/2009 00:00;Semaine 52, 2009
20091225;25/12/2009 00:00;vendredi, decembre 25 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091220;20/12/2009 00:00;Semaine 52, 2009
20091226;26/12/2009 00:00;samedi, decembre 26 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091220;20/12/2009 00:00;Semaine 52, 2009
20091227;27/12/2009 00:00;dimanche, decembre 27 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091227;27/12/2009 00:00;Semaine 53, 2009
20091228;28/12/2009 00:00;lundi, decembre 28 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091227;27/12/2009 00:00;Semaine 53, 2009
20091229;29/12/2009 00:00;mardi, decembre 29 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091227;27/12/2009 00:00;Semaine 53, 2009
20091230;30/12/2009 00:00;mercredi, decembre 30 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091227;27/12/2009 00:00;Semaine 53, 2009
20091231;31/12/2009 00:00;jeudi, decembre 31 2009;20090101;01/01/2009 00:00;Calendrier 2009;20091001;01/10/2009 00:00;Trimestre 4, 2009;20091201;01/12/2009 00:00;déc-09;20091227;27/12/2009 00:00;Semaine 53, 2009
20100101;01/01/2010 00:00;vendredi, janvier 01 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100101;01/01/2010 00:00;Semaine 1, 2010
20100102;02/01/2010 00:00;samedi, janvier 02 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100101;01/01/2010 00:00;Semaine 1, 2010
20100103;03/01/2010 00:00;dimanche, janvier 03 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100103;03/01/2010 00:00;Semaine 2, 2010
20100104;04/01/2010 00:00;lundi, janvier 04 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100103;03/01/2010 00:00;Semaine 2, 2010
20100105;05/01/2010 00:00;mardi, janvier 05 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100103;03/01/2010 00:00;Semaine 2, 2010
20100106;06/01/2010 00:00;mercredi, janvier 06 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100103;03/01/2010 00:00;Semaine 2, 2010
20100107;07/01/2010 00:00;jeudi, janvier 07 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100103;03/01/2010 00:00;Semaine 2, 2010
20100108;08/01/2010 00:00;vendredi, janvier 08 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100103;03/01/2010 00:00;Semaine 2, 2010
20100109;09/01/2010 00:00;samedi, janvier 09 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100103;03/01/2010 00:00;Semaine 2, 2010
20100110;10/01/2010 00:00;dimanche, janvier 10 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100110;10/01/2010 00:00;Semaine 3, 2010
20100111;11/01/2010 00:00;lundi, janvier 11 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100110;10/01/2010 00:00;Semaine 3, 2010
20100112;12/01/2010 00:00;mardi, janvier 12 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100110;10/01/2010 00:00;Semaine 3, 2010
20100113;13/01/2010 00:00;mercredi, janvier 13 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100110;10/01/2010 00:00;Semaine 3, 2010
20100114;14/01/2010 00:00;jeudi, janvier 14 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100110;10/01/2010 00:00;Semaine 3, 2010
20100115;15/01/2010 00:00;vendredi, janvier 15 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100110;10/01/2010 00:00;Semaine 3, 2010
20100116;16/01/2010 00:00;samedi, janvier 16 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100110;10/01/2010 00:00;Semaine 3, 2010
20100117;17/01/2010 00:00;dimanche, janvier 17 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100117;17/01/2010 00:00;Semaine 4, 2010
20100118;18/01/2010 00:00;lundi, janvier 18 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100117;17/01/2010 00:00;Semaine 4, 2010
20100119;19/01/2010 00:00;mardi, janvier 19 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100117;17/01/2010 00:00;Semaine 4, 2010
20100120;20/01/2010 00:00;mercredi, janvier 20 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100117;17/01/2010 00:00;Semaine 4, 2010
20100121;21/01/2010 00:00;jeudi, janvier 21 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100117;17/01/2010 00:00;Semaine 4, 2010
20100122;22/01/2010 00:00;vendredi, janvier 22 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100117;17/01/2010 00:00;Semaine 4, 2010
20100123;23/01/2010 00:00;samedi, janvier 23 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100117;17/01/2010 00:00;Semaine 4, 2010
20100124;24/01/2010 00:00;dimanche, janvier 24 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100124;24/01/2010 00:00;Semaine 5, 2010
20100125;25/01/2010 00:00;lundi, janvier 25 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100124;24/01/2010 00:00;Semaine 5, 2010
20100126;26/01/2010 00:00;mardi, janvier 26 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100124;24/01/2010 00:00;Semaine 5, 2010
20100127;27/01/2010 00:00;mercredi, janvier 27 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100124;24/01/2010 00:00;Semaine 5, 2010
20100128;28/01/2010 00:00;jeudi, janvier 28 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100124;24/01/2010 00:00;Semaine 5, 2010
20100129;29/01/2010 00:00;vendredi, janvier 29 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100124;24/01/2010 00:00;Semaine 5, 2010
20100130;30/01/2010 00:00;samedi, janvier 30 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100124;24/01/2010 00:00;Semaine 5, 2010
20100131;31/01/2010 00:00;dimanche, janvier 31 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100101;01/01/2010 00:00;janv-10;20100131;31/01/2010 00:00;Semaine 6, 2010
20100201;01/02/2010 00:00;lundi, fevrier 01 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100131;31/01/2010 00:00;Semaine 6, 2010
20100202;02/02/2010 00:00;mardi, fevrier 02 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100131;31/01/2010 00:00;Semaine 6, 2010
20100203;03/02/2010 00:00;mercredi, fevrier 03 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100131;31/01/2010 00:00;Semaine 6, 2010
20100204;04/02/2010 00:00;jeudi, fevrier 04 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100131;31/01/2010 00:00;Semaine 6, 2010
20100205;05/02/2010 00:00;vendredi, fevrier 05 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100131;31/01/2010 00:00;Semaine 6, 2010
20100206;06/02/2010 00:00;samedi, fevrier 06 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100131;31/01/2010 00:00;Semaine 6, 2010
20100207;07/02/2010 00:00;dimanche, fevrier 07 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100207;07/02/2010 00:00;Semaine 7, 2010
20100208;08/02/2010 00:00;lundi, fevrier 08 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100207;07/02/2010 00:00;Semaine 7, 2010
20100209;09/02/2010 00:00;mardi, fevrier 09 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100207;07/02/2010 00:00;Semaine 7, 2010
20100210;10/02/2010 00:00;mercredi, fevrier 10 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100207;07/02/2010 00:00;Semaine 7, 2010
20100211;11/02/2010 00:00;jeudi, fevrier 11 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100207;07/02/2010 00:00;Semaine 7, 2010
20100212;12/02/2010 00:00;vendredi, fevrier 12 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100207;07/02/2010 00:00;Semaine 7, 2010
20100213;13/02/2010 00:00;samedi, fevrier 13 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100207;07/02/2010 00:00;Semaine 7, 2010
20100214;14/02/2010 00:00;dimanche, fevrier 14 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100214;14/02/2010 00:00;Semaine 8, 2010
20100215;15/02/2010 00:00;lundi, fevrier 15 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100214;14/02/2010 00:00;Semaine 8, 2010
20100216;16/02/2010 00:00;mardi, fevrier 16 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100214;14/02/2010 00:00;Semaine 8, 2010
20100217;17/02/2010 00:00;mercredi, fevrier 17 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100214;14/02/2010 00:00;Semaine 8, 2010
20100218;18/02/2010 00:00;jeudi, fevrier 18 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100214;14/02/2010 00:00;Semaine 8, 2010
20100219;19/02/2010 00:00;vendredi, fevrier 19 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100214;14/02/2010 00:00;Semaine 8, 2010
20100220;20/02/2010 00:00;samedi, fevrier 20 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100214;14/02/2010 00:00;Semaine 8, 2010
20100221;21/02/2010 00:00;dimanche, fevrier 21 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100221;21/02/2010 00:00;Semaine 9, 2010
20100222;22/02/2010 00:00;lundi, fevrier 22 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100221;21/02/2010 00:00;Semaine 9, 2010
20100223;23/02/2010 00:00;mardi, fevrier 23 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100221;21/02/2010 00:00;Semaine 9, 2010
20100224;24/02/2010 00:00;mercredi, fevrier 24 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100221;21/02/2010 00:00;Semaine 9, 2010
20100225;25/02/2010 00:00;jeudi, fevrier 25 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100221;21/02/2010 00:00;Semaine 9, 2010
20100226;26/02/2010 00:00;vendredi, fevrier 26 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100221;21/02/2010 00:00;Semaine 9, 2010
20100227;27/02/2010 00:00;samedi, fevrier 27 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100221;21/02/2010 00:00;Semaine 9, 2010
20100228;28/02/2010 00:00;dimanche, fevrier 28 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100201;01/02/2010 00:00;févr-10;20100228;28/02/2010 00:00;Semaine 10, 2010
20100301;01/03/2010 00:00;lundi, mars 01 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100228;28/02/2010 00:00;Semaine 10, 2010
20100302;02/03/2010 00:00;mardi, mars 02 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100228;28/02/2010 00:00;Semaine 10, 2010
20100303;03/03/2010 00:00;mercredi, mars 03 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100228;28/02/2010 00:00;Semaine 10, 2010
20100304;04/03/2010 00:00;jeudi, mars 04 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100228;28/02/2010 00:00;Semaine 10, 2010
20100305;05/03/2010 00:00;vendredi, mars 05 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100228;28/02/2010 00:00;Semaine 10, 2010
20100306;06/03/2010 00:00;samedi, mars 06 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100228;28/02/2010 00:00;Semaine 10, 2010
20100307;07/03/2010 00:00;dimanche, mars 07 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100307;07/03/2010 00:00;Semaine 11, 2010
20100308;08/03/2010 00:00;lundi, mars 08 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100307;07/03/2010 00:00;Semaine 11, 2010
20100309;09/03/2010 00:00;mardi, mars 09 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100307;07/03/2010 00:00;Semaine 11, 2010
20100310;10/03/2010 00:00;mercredi, mars 10 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100307;07/03/2010 00:00;Semaine 11, 2010
20100311;11/03/2010 00:00;jeudi, mars 11 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100307;07/03/2010 00:00;Semaine 11, 2010
20100312;12/03/2010 00:00;vendredi, mars 12 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100307;07/03/2010 00:00;Semaine 11, 2010
20100313;13/03/2010 00:00;samedi, mars 13 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100307;07/03/2010 00:00;Semaine 11, 2010
20100314;14/03/2010 00:00;dimanche, mars 14 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100314;14/03/2010 00:00;Semaine 12, 2010
20100315;15/03/2010 00:00;lundi, mars 15 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100314;14/03/2010 00:00;Semaine 12, 2010
20100316;16/03/2010 00:00;mardi, mars 16 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100314;14/03/2010 00:00;Semaine 12, 2010
20100317;17/03/2010 00:00;mercredi, mars 17 2010;20100101;01/01/2010 00:00;Calendrier 2010;20100101;01/01/2010 00:00;Trimestre 1, 2010;20100301;01/03/2010 00:00;mars-10;20100314;14/03/2010 00:00;Semaine 12, 2010
